"activity_id" "activity_name" "subject_id" "tBodyAcc-mean()-X" "tBodyAcc-mean()-Y" "tBodyAcc-mean()-Z" "tBodyAcc-std()-X" "tBodyAcc-std()-Y" "tBodyAcc-std()-Z" "tGravityAcc-mean()-X" "tGravityAcc-mean()-Y" "tGravityAcc-mean()-Z" "tGravityAcc-std()-X" "tGravityAcc-std()-Y" "tGravityAcc-std()-Z" "tBodyAccJerk-mean()-X" "tBodyAccJerk-mean()-Y" "tBodyAccJerk-mean()-Z" "tBodyAccJerk-std()-X" "tBodyAccJerk-std()-Y" "tBodyAccJerk-std()-Z" "tBodyGyro-mean()-X" "tBodyGyro-mean()-Y" "tBodyGyro-mean()-Z" "tBodyGyro-std()-X" "tBodyGyro-std()-Y" "tBodyGyro-std()-Z" "tBodyGyroJerk-mean()-X" "tBodyGyroJerk-mean()-Y" "tBodyGyroJerk-mean()-Z" "tBodyGyroJerk-std()-X" "tBodyGyroJerk-std()-Y" "tBodyGyroJerk-std()-Z" "tBodyAccMag-mean()" "tBodyAccMag-std()" "tGravityAccMag-mean()" "tGravityAccMag-std()" "tBodyAccJerkMag-mean()" "tBodyAccJerkMag-std()" "tBodyGyroMag-mean()" "tBodyGyroMag-std()" "tBodyGyroJerkMag-mean()" "tBodyGyroJerkMag-std()" "fBodyAcc-mean()-X" "fBodyAcc-mean()-Y" "fBodyAcc-mean()-Z" "fBodyAcc-std()-X" "fBodyAcc-std()-Y" "fBodyAcc-std()-Z" "fBodyAcc-meanFreq()-X" "fBodyAcc-meanFreq()-Y" "fBodyAcc-meanFreq()-Z" "fBodyAccJerk-mean()-X" "fBodyAccJerk-mean()-Y" "fBodyAccJerk-mean()-Z" "fBodyAccJerk-std()-X" "fBodyAccJerk-std()-Y" "fBodyAccJerk-std()-Z" "fBodyAccJerk-meanFreq()-X" "fBodyAccJerk-meanFreq()-Y" "fBodyAccJerk-meanFreq()-Z" "fBodyGyro-mean()-X" "fBodyGyro-mean()-Y" "fBodyGyro-mean()-Z" "fBodyGyro-std()-X" "fBodyGyro-std()-Y" "fBodyGyro-std()-Z" "fBodyGyro-meanFreq()-X" "fBodyGyro-meanFreq()-Y" "fBodyGyro-meanFreq()-Z" "fBodyAccMag-mean()" "fBodyAccMag-std()" "fBodyAccMag-meanFreq()" "fBodyBodyAccJerkMag-mean()" "fBodyBodyAccJerkMag-std()" "fBodyBodyAccJerkMag-meanFreq()" "fBodyBodyGyroMag-mean()" "fBodyBodyGyroMag-std()" "fBodyBodyGyroMag-meanFreq()" "fBodyBodyGyroJerkMag-mean()" "fBodyBodyGyroJerkMag-std()" "fBodyBodyGyroJerkMag-meanFreq()"
6 "LAYING" 12 0.268794746087 -0.0186250548561404 -0.103424918521667 -0.927847274833333 -0.949902012333333 -0.948328653 0.105305051480556 0.120351132981818 0.102973853597619 -0.0139784071697619 0.0339196355578947 -0.010175700372093 -0.550894616603774 -0.509780145681818 -0.22001965212766 -0.245298864375 -0.193837500222222 0.185882893783784 0.194143893142857 0.371262163611111 0.165092823902439 -0.213730036666667 -0.508745685306122 -0.591414466851852 -0.290305311628261 -0.324771909231111 -0.382034205245283 -0.658971164630435 -0.595859336142857 -0.812931609813462 0.01655497456875 0.0218069615351351 -0.322088778030909 -0.468384463508475 -0.10518305255814 -0.0990934821052632 -0.434009574564583 -0.275172768858696 0.0784741467692308 0.0479194203055556 -0.461741709966538 -0.58943392776 -0.658525637596154 -0.714587964442308 -0.687413204345454 -0.688580530772727 -0.533259210377358 -0.640477665813725 -0.642693000456 -0.811287000683333 -0.956621658928571 -0.87445429215 -0.934145497931035 -0.917583959661017 -0.953263567844828 -0.461354019786364 -0.314133525095833 -0.442402217466667 -0.9817002615 -0.9785119515 -0.9787908825 -0.977338728333333 -0.9784567975 -0.975232733333333 -0.4528400555608 -0.478606677773585 -0.4666211663625 -0.9851744955 -0.982528453333333 -0.9661167295 -0.956677417666667 -0.942510632833333 -0.755844561894737 -0.661814862611111 -0.584416414355172 -0.559032332351852 -0.619919456814815 -0.731311724425926 -0.914938522862069
6 "LAYING" 13 0.276716360483871 -0.0209086374868852 -0.104789031295082 -0.944356477354839 -0.950885435967742 -0.953140126129032 0.0307378132222222 0.205213314225 0.0264287328574468 -0.0220238124025641 -0.0342631925 -0.060475200745 -0.693372705245902 -0.652554365166667 -0.592825863745455 -0.529130943181818 -0.172436524888889 -0.116041529777778 0.00282952176470588 0.432057774615385 0.473958575483871 0.662097958378378 0.03575095 -0.418823693125 -0.00146551399230769 -0.0355176317588182 -0.185960912568889 -0.243360449145833 -0.419036976234043 -0.479257069777778 -0.0276481588095238 0.0455365413925 -0.0790221577678571 -0.371270703941176 -0.328033478095238 -0.1667301825 -0.665401589615385 -0.563311188875 0.228374929364706 0.215608706836842 -0.477335414526087 -0.475624102262745 -0.590288273 -0.54066479427451 -0.592491822777778 -0.642041719076923 -0.536757954170175 -0.671850823081132 -0.723023645690909 -0.700549124296296 -0.729901028636364 -0.793919819258621 -0.826182455214286 -0.755582640622951 -0.888342985381356 -0.376559832863636 -0.174388122045455 -0.19230385327907 -0.994231565645161 -0.991079838225806 -0.989431727580645 -0.989231214032258 -0.988462066612903 -0.986451637419355 -0.619363564833333 -0.523101117540816 -0.47650628266 -0.991794125322581 -0.991343463709677 -0.977037502741935 -0.976164704354839 -0.966300347741936 -0.902592791774194 -0.843613057354839 -0.829306166129032 -0.413068361306122 -0.345139368047727 -0.287399816977778 -0.690485005
6 "LAYING" 14 0.292667010833333 -0.0113424652490196 -0.110571655458333 -0.88787835582549 -0.90205447145098 -0.916055249411765 0.0608524312 0.01559504921875 0.0428965110314286 0.00452419327741935 0.0277809702058824 -0.0470129435789474 -0.63866533375 -0.609225661543478 -0.467271771020408 -0.53841872275 -0.292567448857143 -0.0378830314411765 -0.0684191546428571 0.523043107666667 0.73484737375 0.81934591862069 0.331740195454545 -0.101160594390244 -0.149886749488649 -0.170228546 -0.436816671808333 -0.478088025021739 -0.745207043 -0.716673644428571 -0.0100550177193548 0.00243668429411764 -0.462463254962804 -0.515733207304348 -0.0964313563333333 0.125466203526316 -0.328430422531915 -0.423223398861765 -0.0201015377647059 0.0472636023125 -0.69251680174 -0.784798283148936 -0.741448057456522 -0.687173464574468 -0.656790456916667 -0.590507168413333 -0.6861993371875 -0.817820029047619 -0.690921953040816 -0.915337729 -0.9161613202 -0.909081205294118 -0.9389051402 -0.9347419394 -0.918765760980392 -0.163383900904762 -0.289559588487805 -0.400326794405263 -0.9790620594 -0.949240309411765 -0.9714484218 -0.953929500784314 -0.967145214901961 -0.976618557647059 -0.501764333021739 -0.4606814665 -0.531582086091489 -0.965225016862745 -0.955952999215686 -0.970769843137255 -0.953984795098039 -0.937854125490196 -0.66884404774 -0.541334033333333 -0.553126049511111 -0.620188539522222 -0.834764612638298 -0.8144742208 -0.984903749215686
6 "LAYING" 15 0.2894756525 -0.0173001111932857 -0.111430488753611 -0.956089095694444 -0.963749245833333 -0.934172008333333 0.00643935341794872 0.103223454578261 0.0221836957102041 0.0173855760638298 0.00208665006862745 -0.0585375914457143 -0.774570054927536 -0.707553186903226 -0.502623176333333 -0.297066784907407 -0.0619220275121951 0.0584457620754717 0.166935186666667 0.238495548205128 0.595074975365854 0.497781189268293 0.155518298113208 -0.382035595245902 -0.0922194557163934 -0.26310433625 -0.25442348767 -0.433380387947368 -0.499876866465517 -0.638541443378788 0.0714174686121951 0.0625224543326087 -0.32187433724 -0.357747994621212 -0.413504479423077 -0.177908578571429 -0.62529834420597 -0.557451054288136 0.0600838813073171 0.0495096726510204 -0.442083512806452 -0.502260174253968 -0.609937031626563 -0.691514848615385 -0.715158630007692 -0.724966560709231 -0.450949270625 -0.531424526667857 -0.495586426103448 -0.871505262594203 -0.893013667273239 -0.910811612957746 -0.937256455915493 -0.942638804166667 -0.967770037361111 -0.426476532954444 -0.410973981423077 -0.408301929424561 -0.987500676666667 -0.985914873611111 -0.988003960138889 -0.983513240138889 -0.982546496666667 -0.98396814125 -0.49128725630678 -0.399505165597015 -0.539151735333333 -0.984440743194444 -0.982244395277778 -0.950394870694444 -0.937935245416667 -0.92382495375 -0.811231651275362 -0.7871676204 -0.74081484344375 -0.5323564389375 -0.643196759987302 -0.638911319949118 -0.991363059714286
6 "LAYING" 16 0.274227162571429 -0.0174963872089552 -0.103216815170571 -0.936979192657143 -0.945408532714286 -0.962798750142857 0.00409211082682927 0.0795245552459524 0.0484132252325455 -0.033285211236 -0.038361095 -0.0477642863965517 -0.643579868096774 -0.554306010557377 -0.374143714893617 -0.107253954709091 -0.295236827925926 -0.0117054017142857 0.24778163025 0.389410302093023 0.170067148478261 -0.113600963333333 -0.419165891636364 -0.516989858064516 -0.265217774439167 -0.321657665824561 -0.494919596017857 -0.540339385909091 -0.718024920969231 -0.796415824965517 0.0884107555396 -0.00550521853488372 -0.291130169104478 -0.504042479893939 0.0815859783333333 -0.0627381263829787 -0.508241772501724 -0.432632763871429 0.0887701153405405 0.163200517507143 -0.450606906224138 -0.557471636877049 -0.700004848983871 -0.774317651918333 -0.7442300236875 -0.750580368121212 -0.464701878781034 -0.522333732767857 -0.573616228561403 -0.876499786484848 -0.887926568059701 -0.909147917733636 -0.892631102898551 -0.955268232042857 -0.968807201714286 -0.266406720653061 -0.112906959522449 -0.173341086770833 -0.994023556 -0.991770590857143 -0.990636251571429 -0.991585274142857 -0.991473212857143 -0.990473560714286 -0.490435139015152 -0.603794014231373 -0.410959556083333 -0.994040428285714 -0.991756013142857 -0.975112233142857 -0.961220568714286 -0.966313579857143 -0.872512629811594 -0.852653448666667 -0.794051618244928 -0.419768616979167 -0.309271540685185 -0.30022123068 -0.839350760292308
6 "LAYING" 17 0.269780085577465 -0.0212204655330159 -0.0895491716647887 -0.882893535774648 -0.952235532253521 -0.945335222676056 -0.0996688855806452 0.0993589710196078 -0.0391257950311475 -0.0619880378214286 0.0767725315707937 -0.236251238396226 -0.635911439955882 -0.416985339871429 -0.407281717072464 -0.376242172832143 -0.1014284734375 0.127017301375 0.58759736 0.838468713 0.9337936759375 0.879214552195122 0.25261827125 -0.317450340447761 0.0707853755488372 0.00963432333403921 -0.0461673847925806 -0.107992349706897 -0.157436346849057 -0.335175249196078 0.00716088032790698 0.0630591007619048 -0.111879451040678 -0.127725018689922 -0.256415664565217 0.244225811 -0.744143694151515 -0.657283406913793 0.214994449942857 0.276298059333333 -0.0234925837 -0.21321397728 -0.323089338403846 -0.447299942698387 -0.632952087952381 -0.785565609507463 -0.41989872212963 -0.25443713757 -0.229313023422642 -0.798015196285714 -0.814046491852941 -0.90353989843662 -0.959308455714286 -0.935505436070423 -0.955246392253521 -0.364905500350909 -0.289639826166667 -0.141017694132075 -0.989104002535211 -0.99108676 -0.991216934084507 -0.986250653380282 -0.985723913521127 -0.988053481126761 -0.635508941684375 -0.517618330233333 -0.427081860578947 -0.989712892394366 -0.98981701943662 -0.976731807323944 -0.982515726056338 -0.973382689577465 -0.94736388173913 -0.879985723271429 -0.894885701464789 -0.401256668 -0.247132596782609 -0.21492098926 -0.773290864166667
6 "LAYING" 18 0.274691576923077 -0.0173937684615385 -0.107698927907692 -0.984527649230769 -0.986160920923077 -0.987658662307692 0.0446723743233333 0.198685493613636 0.0647672206904762 0.069291092074359 0.0439647071378723 -0.0832221902478261 -0.7954651492 -0.801854071412308 -0.77019681734375 -0.616859474181818 -0.400933483513513 -0.0108583347169811 -0.0544934995 0.420588751142857 0.656633950277778 0.605183498055556 0.313914779090909 -0.175777729803922 0.0439232775 0.00277190955681818 0.00544748525 -0.0542446538833333 -0.172590291097959 -0.26749682744 0.0112740068609756 0.0550470486473684 -0.130671970686275 -0.132661142033333 -0.580006543541667 -0.245023648888889 -0.761020607580645 -0.708196862766667 0.170908622834483 0.224858778830769 -0.135050488053846 -0.34977012343102 -0.422447743458824 -0.533527945508475 -0.654779208570492 -0.770635707788889 -0.500978770392857 -0.51437951773913 -0.349282774758333 -0.76643749784 -0.840362887283333 -0.880094561215385 -0.949684031384615 -0.974506950461538 -0.972683971538462 -0.338623355352941 -0.36728539869 -0.216848823708333 -0.995078931230769 -0.994361364 -0.993086358615385 -0.991903652153846 -0.990143003692308 -0.989338162307692 -0.590007640576923 -0.414104234273214 -0.371235700566042 -0.997070681692308 -0.996259980615385 -0.988193495076923 -0.990569194461538 -0.989903509076923 -0.922649449384615 -0.89327504265625 -0.892505442459016 -0.372409218816327 -0.226755721135849 -0.369816079258333 -0.839613468030769
6 "LAYING" 19 0.272653733493976 -0.0177791155604938 -0.10583745023253 -0.947581814096386 -0.971191207710843 -0.983807520722892 0.112230670328889 0.15033998619366 0.13666280462963 0.0526612072274138 0.00866672081392857 -0.0273253097410714 -0.955652865182927 -0.907166333695122 -0.854909612951219 -0.745168684013158 -0.612526947414286 -0.367336775821429 -0.861223021384615 -0.304256803461538 0.14672528037037 0.473402115641026 0.710395086666667 0.472117414186047 0.0350578536 -0.046008456174375 -0.123380945666667 -0.0857403886334032 -0.153396063597015 -0.247705124216667 0.0284154977583333 -0.0171160662017857 -0.0202490943533333 -0.139101429342857 -0.863472163188406 -0.563270568461538 -0.877671094 -0.746342653341772 0.21596799867451 0.08260176668 -0.0797661570740741 -0.184874091439394 -0.352078978387097 -0.410388358554143 -0.586815179118571 -0.662684389461538 -0.598648767709375 -0.410865785123077 -0.391694806742424 -0.567297618966667 -0.683033977527027 -0.777124704635135 -0.795837114088608 -0.872885999988608 -0.8956384848125 -0.56750425868209 -0.445489460554286 -0.386042724583333 -0.997132650722892 -0.995691984216867 -0.993576303975904 -0.993133464939759 -0.99263210626506 -0.990089443253012 -0.737988128338028 -0.596245031564103 -0.643947988915254 -0.998894574096385 -0.99836863686747 -0.983764992168675 -0.971603850240964 -0.972094281686747 -0.957961980120482 -0.884468369072289 -0.88279223654321 -0.492652112548387 -0.330391364272727 -0.379989241423529 -0.809507914708333
6 "LAYING" 20 0.26289541469697 -0.0144406281132353 -0.106615144829851 -0.955235524544118 -0.967100677647059 -0.965454600588235 0.07215248463125 0.0637887183125 0.186744286144375 -0.0164360248568627 -0.0200313405375 0.0413777533480769 -0.828073027059702 -0.835009270454545 -0.731166715333333 -0.6098098 -0.424479293 -0.187556046875 -0.148312479361702 0.236641926969697 0.659686034047619 0.444663581388889 0.355549106595745 -0.174484063333333 -0.0209734802215686 -0.0491038150377359 -0.113198652844444 -0.13706646822807 -0.43821329475 -0.578692056442308 0.0252435928244444 -0.0195382196414286 -0.199278820798246 -0.22546533005 -0.232985448941176 -0.169368233571429 -0.62071210786129 -0.566485501675 0.0858868304794872 0.185289422105263 -0.5356975546375 -0.55622196379661 -0.602011561718333 -0.669405196892857 -0.579547367707936 -0.779826496142623 -0.589808134894737 -0.5458296053 -0.463737577290323 -0.786461792765625 -0.852270886246154 -0.89785645838806 -0.943579454179104 -0.949310845147059 -0.971729206470588 -0.478907213744681 -0.25630543522931 -0.411885481865385 -0.988143648823529 -0.989295101323529 -0.984872712941177 -0.989376747794118 -0.987409342647059 -0.986568987647059 -0.529967865927273 -0.431497757520667 -0.442565559072727 -0.987791333235294 -0.987020036764706 -0.984469171764706 -0.968145899705882 -0.9811363875 -0.83120282441791 -0.785479134835821 -0.755637120714286 -0.620915027203704 -0.627746526781818 -0.627434520353846 -0.980101350514706
6 "LAYING" 21 0.271325472455556 -0.018632197905618 -0.105718172285682 -0.929949081355556 -0.958032342444444 -0.951944418222222 0.0431307285288462 0.0818563254031746 -0.0137874569365079 -0.000226295739999999 -0.0189002804671875 -0.0462973253791935 -0.639548651137931 -0.603089744123596 -0.623451295240964 -0.547834322647059 -0.0771262884313725 0.125772437439394 0.315164530909091 0.704708224878049 0.841268068113208 0.631966436 0.339458357910448 -0.390694639066667 -0.142509192864179 -0.154064898350685 -0.233563849647887 -0.334737743985714 -0.498271700662162 -0.671763784168675 0.0141369336392157 0.09410092474 -0.236946781309302 -0.363397812432099 0.167922237735849 0.269055334655172 -0.517555929982279 -0.469935898776812 0.09380227215 0.0725636389576271 -0.659577865833333 -0.794638942795181 -0.804838903895349 -0.818275729337209 -0.812403365953488 -0.805654414365854 -0.430402339787013 -0.58681660719863 -0.65752710054321 -0.865542317625 -0.890565376149425 -0.912256650295455 -0.923977352755056 -0.94455702741573 -0.944658287777778 -0.114822405329825 -0.0236582554984746 -0.03242469146875 -0.987448129888889 -0.986842123111111 -0.987307158111111 -0.985807503222222 -0.983692161333333 -0.981924700111111 -0.443904154717317 -0.460717826740541 -0.432398536472222 -0.989003381333333 -0.989458263333333 -0.979265852333333 -0.979072320333333 -0.977970794555556 -0.899228687752809 -0.814658408639024 -0.69199523145977 -0.420117428651515 -0.332759421652174 -0.399840921173913 -0.850747451569767
6 "LAYING" 22 0.279959721194444 -0.0212334570808955 -0.0925119235416667 -0.913767133611111 -0.924991223055556 -0.944864832816901 0.122658144308333 0.193842978076087 0.094587529804878 0.110860561477778 -0.0476630303541667 0.03809830405 -0.808049202971429 -0.796881699376812 -0.734220212714286 -0.706467388734375 -0.646165787333333 -0.257612171954 -0.619649817321429 -0.256359037045455 0.334750123809524 0.450957162439024 0.619237706578947 0.39993341875 0.0977191697357143 -0.132537343340526 -0.122992011926 -0.146410468654545 -0.311566748325862 -0.478803995001563 0.0444244980421053 0.0830746856410714 -0.203031130134545 -0.173645337855556 -0.442082230363636 -0.360164668490566 -0.742026379424242 -0.634591005 0.102903541435897 0.069378694873913 -0.4317705465 -0.469159035875 -0.61599575062069 -0.577771775487097 -0.586328484606154 -0.673759045793651 -0.577219775145161 -0.583141708166667 -0.567809692328814 -0.703587344115942 -0.818033384762319 -0.854059173318841 -0.867848931552778 -0.912065032338028 -0.913670861236111 -0.459846555548148 -0.307847553141935 -0.439364180870961 -0.985641674027778 -0.979167025 -0.982177810694444 -0.979988970138889 -0.975909730694444 -0.979590361944444 -0.563363728985294 -0.5618105408 -0.459680861306452 -0.986599165555556 -0.984227456805556 -0.975230676111111 -0.966003367361111 -0.955249513472222 -0.836268997859155 -0.653801356382353 -0.657577748304348 -0.556631665293103 -0.5444538766875 -0.649971399563934 -0.951412618225352
6 "LAYING" 23 0.274038007986111 -0.0216553835833333 -0.104256776291667 -0.956756363194444 -0.976309827361111 -0.973223495416667 0.10458445095 0.225286238555814 0.0775702911655172 -0.0298454261860465 0.0322652652375 -0.108255278815283 -0.721140102828571 -0.621114325571429 -0.635170124691177 -0.627579990310345 -0.286215010627907 0.159183507291667 0.0493285104761905 0.572539258157895 0.879471720555556 0.885070026315789 0.502582330888889 -0.07202799 0.028900078 0.0277037145778947 -0.0136106751 -0.0919318439036 -0.16669813184 -0.3801306272 -0.0602923828717391 0.0751647611540541 -0.150761021233333 -0.202376819868852 -0.2778002884 -0.0603002734042553 -0.686100239538462 -0.559647264954545 0.175056634533333 0.0823176335714286 0.0525049826170213 -0.15575274164375 -0.32257927044 -0.521921501301724 -0.595019800479365 -0.747532232919355 -0.442597143588333 -0.41739297682963 -0.38653859009434 -0.588256884184615 -0.708520088777778 -0.747402353861538 -0.79232234558209 -0.851856808287879 -0.87962130429 -0.657804873867925 -0.408628633586207 -0.393846633184091 -0.998583490694444 -0.997846277083333 -0.997358025138889 -0.996455282083333 -0.994420111111111 -0.99259303875 -0.854842707460317 -0.733788212985075 -0.692664302392857 -0.999473934444444 -0.999506736944444 -0.983871220972222 -0.975791149583333 -0.977466995416667 -0.985278266111111 -0.951079734861111 -0.958730983888889 -0.690087577677966 -0.381613503846154 -0.248605430041667 -0.4725879927
6 "LAYING" 24 0.272904602333333 -0.0171975246361111 -0.116399674416667 -0.971454621805556 -0.980195736944444 -0.973292015694444 0.118594853705128 0.148690913685366 0.0849172629 0.007972535436 0.0236131459973684 -0.00477919601785714 -0.793774448056338 -0.692537711408451 -0.700877574788732 -0.6869176105 -0.35865483745098 -0.0441452986956522 -0.163676775833333 0.591770262888889 0.790725667 0.893700658181818 0.427481173589744 0.127542212241379 0.0420505542716981 -0.0386973394980769 -0.0587504350727273 -0.135991801538462 -0.266283890145455 -0.481843144413793 -0.009552683894375 0.0107237425869565 -0.0926639811953846 -0.206284279777778 -0.221169113913043 0.121445631086957 -0.60087910025 -0.554535064143548 0.150785260834146 0.154492805541463 -0.017243227755102 -0.24656834887234 -0.239875600678571 -0.508775687101695 -0.637210895984375 -0.747839104365625 -0.544167602235849 -0.391355375138983 -0.401087736123333 -0.640452096757143 -0.747066610624286 -0.862535499028986 -0.889274082414286 -0.930672373472222 -0.955581055138889 -0.395099897926786 -0.356753946446809 -0.182504748535714 -0.995624951944444 -0.993512418611111 -0.993992445416667 -0.991227956944444 -0.989789629444444 -0.989795587916667 -0.649377057687692 -0.588804405984375 -0.569071602358621 -0.995680637361111 -0.9950774875 -0.979811661944444 -0.979771101805556 -0.978096828194444 -0.940182025972222 -0.871627134857143 -0.830055505666667 -0.345753547358491 -0.438370787538298 -0.177229963833333 -0.850324388136364
6 "LAYING" 25 0.240443127513889 -0.0939038685804878 0.0563743502835821 -0.653251397681159 -0.786350095112676 -0.737906796869565 0.0547570891666667 0.064393252504 -0.015629311962963 -0.0451173803377359 -0.0278364216651163 0.0311901760612245 -0.603881169737705 -0.48787909995 -0.455140574 -0.430291523867925 -0.146397786788462 -0.194663526489362 -0.697186186779661 -0.394304512857143 -0.0108968004166667 0.19709992452381 0.2331016604 0.0283781037777778 -0.0544786015607843 -0.0943799863235294 -0.192312725896552 -0.329032932082759 -0.407698649592857 -0.445151885938095 -0.00821237359090909 0.0264828731481481 -0.176511146724138 -0.247983327159322 -0.457358511551724 -0.381581119098039 -0.670457544060606 -0.513153722815385 -0.00981255906829268 0.0246740754362 -0.314561380490909 -0.332412197857143 -0.44884932605 -0.443246403403226 -0.530830194580645 -0.558098529492308 -0.353277507055556 -0.378479038646552 -0.455438823545455 -0.717617251308823 -0.779562002102941 -0.724612213918143 -0.793225088 -0.835400510955882 -0.755343602338235 -0.554962547327586 -0.358632575222807 -0.319736469214286 -0.954347491902778 -0.936797530821918 -0.946244448767123 -0.955265815694444 -0.920598600958904 -0.942706969178082 -0.679426005833333 -0.615035118823529 -0.568089106215385 -0.98467600109589 -0.973279523013699 -0.945113035342466 -0.946813115890411 -0.942084155342466 -0.823075178774648 -0.749636428142857 -0.690608075625 -0.525677769864407 -0.453658485095238 -0.534475100703125 -0.86819253175
